epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
3407,1.0,1.0,-0.33251196,1.2999959,-0.14234918,64.654854,7.590998792010577e-10,1.0,2.5,1.0,0.85428596,0.85428596,-0.24653326,1.1355108,-0.13798858,64.10748,0.6582932803206719,0.8604526,2.4265006,0.95193654
3408,1.0,1.0,-0.3325104,1.2999959,-0.14234872,64.65665,7.581825786608114e-10,1.0,2.5,1.0,0.85428596,0.85428596,-0.24653225,1.1355118,-0.1379881,64.109344,0.658370005998474,0.86045325,2.4265006,0.9519364
3409,1.0,1.0,-0.33250827,1.2999959,-0.14234792,64.65846,7.572658255770805e-10,1.0,2.5,1.0,0.8542856,0.8542856,-0.24653025,1.1355107,-0.13798739,64.111244,0.6584467283521708,0.8604524,2.4265008,0.95193654
3410,1.0,1.0,-0.3325071,1.2999959,-0.14234743,64.66021,7.563642276615193e-10,1.0,2.5,1.0,0.8542862,0.8542862,-0.24653006,1.1355109,-0.13798727,64.113075,0.6585247348134334,0.8604525,2.426501,0.95193636
3411,1.0,1.0,-0.33250526,1.2999959,-0.14234675,64.66204,7.554438144450659e-10,1.0,2.5,1.0,0.85428524,0.85428524,-0.24652758,1.1355112,-0.13798629,64.115,0.6586012167426256,0.8604523,2.4265008,0.95193636
3412,1.0,1.0,-0.33250332,1.2999959,-0.14234617,64.66383,7.545296175533303e-10,1.0,2.5,1.0,0.8542851,0.8542851,-0.24652626,1.1355103,-0.13798578,64.116844,0.6586782458023384,0.86045164,2.426501,0.9519364
3413,1.0,1.0,-0.3325023,1.2999959,-0.14234567,64.66557,7.536148891378665e-10,1.0,2.5,1.0,0.8542851,0.8542851,-0.24652506,1.1355109,-0.13798524,64.11873,0.6587537216739012,0.8604519,2.4265013,0.95193654
3414,1.0,1.0,-0.3325001,1.2999959,-0.1423449,64.66744,7.52712233709732e-10,1.0,2.5,1.0,0.8542851,0.8542851,-0.24652348,1.13551,-0.1379847,64.12053,0.6588292760631212,0.8604508,2.4265013,0.9519363
3415,1.0,1.0,-0.33249867,1.2999959,-0.14234434,64.66918,7.518137043952231e-10,1.0,2.5,1.0,0.85428524,0.85428524,-0.24652217,1.13551,-0.13798407,64.12245,0.6589074660379153,0.8604511,2.4265015,0.9519363
3416,1.0,1.0,-0.33249643,1.2999959,-0.14234354,64.67095,7.509096860741749e-10,1.0,2.5,1.0,0.8542843,0.8542843,-0.24652041,1.1355093,-0.13798349,64.12428,0.658984608289141,0.8604502,2.4265013,0.9519363
3417,1.0,1.0,-0.33249554,1.2999959,-0.14234315,64.67277,7.50011594690109e-10,1.0,2.5,1.0,0.85428476,0.85428476,-0.24651928,1.1355095,-0.13798298,64.12616,0.6590593682172207,0.8604504,2.4265013,0.9519362
3418,1.0,1.0,-0.33249345,1.2999959,-0.14234242,64.674545,7.491059214427089e-10,1.0,2.5,1.0,0.85428524,0.85428524,-0.24651757,1.1355084,-0.13798235,64.12799,0.6591349237526839,0.86044925,2.4265013,0.951936
3419,1.0,1.0,-0.33249208,1.2999959,-0.14234197,64.676285,7.482190036278345e-10,1.0,2.5,1.0,0.85428524,0.85428524,-0.24651657,1.1355087,-0.13798185,64.12987,0.659212732114471,0.86044973,2.4265013,0.95193607
3420,1.0,1.0,-0.33249024,1.2999959,-0.14234126,64.6781,7.473192593691447e-10,1.0,2.5,1.0,0.85428476,0.85428476,-0.24651423,1.1355067,-0.13798104,64.13171,0.6592890188957636,0.86044765,2.426501,0.9519359
3421,1.0,1.0,-0.33248913,1.2999959,-0.14234082,64.67982,7.464277212901131e-10,1.0,2.5,1.0,0.8542844,0.8542844,-0.24651386,1.135507,-0.13798076,64.133545,0.6593643355541504,0.8604479,2.4265008,0.95193577
3422,1.0,1.0,-0.33248764,1.2999959,-0.14234024,64.68161,7.455314476775404e-10,1.0,2.5,1.0,0.8542845,0.8542845,-0.24651252,1.135507,-0.13798028,64.13539,0.6594404556143743,0.8604481,2.4265013,0.9519359
3423,1.0,1.0,-0.3324856,1.2999959,-0.14233947,64.683395,7.446585591683504e-10,1.0,2.5,1.0,0.8542844,0.8542844,-0.24651052,1.1355069,-0.13797948,64.13723,0.659513493713278,0.8604478,2.426501,0.9519356
3424,1.0,1.0,-0.33248445,1.2999959,-0.14233907,64.68513,7.43773476021855e-10,1.0,2.5,1.0,0.85428476,0.85428476,-0.24650909,1.1355062,-0.13797894,64.13911,0.6595927082002163,0.86044717,2.4265008,0.9519356
3425,1.0,1.0,-0.33248258,1.2999959,-0.14233841,64.68691,7.428893215641521e-10,1.0,2.5,1.0,0.85428363,0.85428363,-0.24650802,1.1355058,-0.1379785,64.140945,0.6596690451869598,0.8604464,2.4265006,0.9519356
3426,1.0,1.0,-0.33248162,1.2999959,-0.14233811,64.688644,7.420041358279858e-10,1.0,2.5,1.0,0.8542835,0.8542835,-0.24650702,1.1355056,-0.13797809,64.14274,0.6597436807476558,0.8604465,2.4265008,0.9519356
3427,1.0,1.0,-0.33247972,1.2999959,-0.14233743,64.69042,7.411113620041366e-10,1.0,2.5,1.0,0.85428375,0.85428375,-0.24650599,1.1355056,-0.13797766,64.14453,0.6598171516106679,0.8604462,2.4265015,0.95193535
3428,1.0,1.0,-0.3324779,1.2999959,-0.14233686,64.69217,7.402550758600706e-10,1.0,2.5,1.0,0.85428363,0.85428363,-0.24650382,1.1355052,-0.1379768,64.146416,0.6598943198816134,0.8604458,2.4265013,0.9519354
3429,1.0,1.0,-0.33247644,1.2999959,-0.1423363,64.69391,7.393701002360542e-10,1.0,2.5,1.0,0.8542829,0.8542829,-0.2465027,1.1355052,-0.13797633,64.14823,0.6599681388013638,0.86044574,2.4265013,0.9519353
3430,1.0,1.0,-0.33247444,1.2999959,-0.14233546,64.69569,7.384938014673814e-10,1.0,2.5,1.0,0.8542827,0.8542827,-0.24650098,1.1355046,-0.13797568,64.15005,0.6600434935723359,0.86044544,2.4265008,0.95193523
3431,1.0,1.0,-0.33247355,1.2999959,-0.14233507,64.6974,7.376300578301209e-10,1.0,2.5,1.0,0.85428303,0.85428303,-0.24649987,1.1355041,-0.1379752,64.15186,0.6601191777162827,0.8604446,2.4265013,0.9519353
3432,1.0,1.0,-0.33247188,1.2999959,-0.14233443,64.699135,7.367562667129642e-10,1.0,2.5,1.0,0.8542829,0.8542829,-0.24649905,1.1355048,-0.1379748,64.15362,0.6601897059438321,0.8604451,2.4265013,0.95193505
3433,1.0,1.0,-0.33247,1.2999959,-0.14233394,64.70093,7.359007094747475e-10,1.0,2.5,1.0,0.85428256,0.85428256,-0.24649753,1.135504,-0.13797428,64.1555,0.6602693929695166,0.8604446,2.4265015,0.951935
3434,1.0,1.0,-0.33246863,1.2999959,-0.14233336,64.70263,7.350229059730347e-10,1.0,2.5,1.0,0.8542823,0.8542823,-0.24649577,1.135505,-0.13797352,64.1573,0.6603411647849358,0.86044526,2.4265022,0.951935
3435,1.0,1.0,-0.3324666,1.2999959,-0.14233267,64.70439,7.341670374257919e-10,1.0,2.5,1.0,0.85428244,0.85428244,-0.24649511,1.1355046,-0.1379733,64.15915,0.6604210552114707,0.86044484,2.426502,0.95193475
3436,1.0,1.0,-0.33246574,1.2999959,-0.1423323,64.70613,7.333035230279705e-10,1.0,2.5,1.0,0.8542822,0.8542822,-0.2464936,1.1355038,-0.13797262,64.1609,0.6604898356187802,0.8604439,2.426502,0.9519347
3437,1.0,1.0,-0.3324635,1.2999959,-0.14233145,64.707855,7.324425595774723e-10,1.0,2.5,1.0,0.8542817,0.8542817,-0.24649161,1.1355044,-0.1379719,64.16276,0.6605681593028399,0.86044466,2.426502,0.9519347
3438,1.0,1.0,-0.33246252,1.2999959,-0.14233108,64.70956,7.31587438937968e-10,1.0,2.5,1.0,0.85428184,0.85428184,-0.24649161,1.1355038,-0.13797182,64.164505,0.6606425918352146,0.8604435,2.4265025,0.95193475
3439,1.0,1.0,-0.33246085,1.2999959,-0.14233053,64.711334,7.307202562394562e-10,1.0,2.5,1.0,0.8542815,0.8542815,-0.24648939,1.1355035,-0.13797101,64.16635,0.6607172726725157,0.8604433,2.4265022,0.9519346
3440,1.0,1.0,-0.33245948,1.2999959,-0.14232998,64.71305,7.298791567655525e-10,1.0,2.5,1.0,0.85428137,0.85428137,-0.24648784,1.1355034,-0.13797037,64.16811,0.6607889241897142,0.8604431,2.4265025,0.95193434
3441,1.0,1.0,-0.33245775,1.2999959,-0.14232932,64.71475,7.290241232687979e-10,1.0,2.5,1.0,0.85428196,0.85428196,-0.24648742,1.1355039,-0.13797015,64.16992,0.6608632979484704,0.86044365,2.4265025,0.9519345
3442,1.0,1.0,-0.3324558,1.2999959,-0.14232865,64.716446,7.28179101916451e-10,1.0,2.5,1.0,0.8542815,0.8542815,-0.24648513,1.1355032,-0.13796926,64.1717,0.660938084584016,0.8604426,2.4265027,0.9519343
3443,1.0,1.0,-0.33245468,1.2999959,-0.14232817,64.71821,7.273267119884172e-10,1.0,2.5,1.0,0.85428184,0.85428184,-0.24648441,1.1355027,-0.1379689,64.17354,0.6610130570255793,0.8604422,2.426502,0.95193434
3444,1.0,1.0,-0.3324529,1.2999959,-0.14232753,64.71991,7.264790832552453e-10,1.0,2.5,1.0,0.854281,0.854281,-0.24648283,1.1355027,-0.13796835,64.1753,0.6610861799751336,0.8604422,2.426503,0.95193404
3445,1.0,1.0,-0.3324517,1.2999959,-0.14232714,64.72165,7.256360599496403e-10,1.0,2.5,1.0,0.85428065,0.85428065,-0.24648124,1.135502,-0.13796772,64.17711,0.661160771577404,0.86044157,2.4265025,0.951934
3446,1.0,1.0,-0.33244997,1.2999959,-0.14232653,64.723366,7.247966376028416e-10,1.0,2.5,1.0,0.85428065,0.85428065,-0.24648064,1.1355026,-0.13796745,64.17884,0.6612333700347405,0.8604419,2.426503,0.9519341
3447,1.0,1.0,-0.33244804,1.2999959,-0.14232579,64.72504,7.239634014672012e-10,1.0,2.5,1.0,0.8542805,0.8542805,-0.24647899,1.1355017,-0.13796677,64.18067,0.6613087999132964,0.8604412,2.426503,0.9519339
3448,1.0,1.0,-0.33244684,1.2999959,-0.1423253,64.72681,7.231237727487498e-10,1.0,2.5,1.0,0.85428023,0.85428023,-0.24647754,1.1355008,-0.13796619,64.182465,0.6613827930333522,0.8604403,2.4265027,0.9519339
3449,1.0,1.0,-0.3324453,1.2999959,-0.14232475,64.72845,7.222884536077556e-10,1.0,2.5,1.0,0.85428023,0.85428023,-0.24647646,1.1355002,-0.13796574,64.18421,0.6614553669610849,0.8604395,2.4265032,0.951934
3450,1.0,1.0,-0.33244407,1.2999959,-0.14232434,64.73019,7.214430616182478e-10,1.0,2.5,1.0,0.85427976,0.85427976,-0.24647526,1.1355002,-0.13796522,64.186,0.6615292282918325,0.8604395,2.426503,0.9519339
3451,1.0,1.0,-0.33244205,1.2999959,-0.14232361,64.7319,7.20610060181534e-10,1.0,2.5,1.0,0.8542805,0.8542805,-0.24647374,1.1355001,-0.13796468,64.187775,0.6616011854834282,0.8604393,2.4265032,0.9519338
3452,1.0,1.0,-0.33244047,1.2999959,-0.14232306,64.73358,7.198002443543802e-10,1.0,2.5,1.0,0.85428035,0.85428035,-0.24647292,1.1354996,-0.13796423,64.18953,0.6616750264397034,0.8604386,2.4265034,0.9519338
3453,1.0,1.0,-0.33243877,1.2999959,-0.14232244,64.735306,7.189602494340274e-10,1.0,2.5,1.0,0.85428035,0.85428035,-0.24647032,1.1355006,-0.1379633,64.191345,0.6617481450908459,0.8604395,2.4265037,0.9519337
3454,1.0,1.0,-0.33243722,1.2999959,-0.14232184,64.737,7.181265119061325e-10,1.0,2.5,1.0,0.85428,0.85428,-0.24646959,1.1354997,-0.13796291,64.193115,0.6618218263754478,0.86043876,2.4265032,0.9519338
3455,1.0,1.0,-0.33243576,1.2999959,-0.1423213,64.738716,7.173106102415752e-10,1.0,2.5,1.0,0.85427964,0.85427964,-0.24646822,1.1354997,-0.13796243,64.19486,0.6618934602978138,0.8604385,2.4265034,0.95193386
3456,1.0,1.0,-0.33243427,1.2999959,-0.1423207,64.74037,7.164882549835338e-10,1.0,2.5,1.0,0.85427964,0.85427964,-0.24646716,1.1354991,-0.13796192,64.19661,0.6619679116572325,0.86043817,2.4265034,0.95193356
3457,1.0,1.0,-0.33243257,1.2999959,-0.14232013,64.74205,7.156654176163032e-10,1.0,2.5,1.0,0.85428,0.85428,-0.24646536,1.1354992,-0.13796127,64.198425,0.6620405966845843,0.8604383,2.4265032,0.95193344
3458,1.0,1.0,-0.33243108,1.2999959,-0.14231963,64.74379,7.148356429300659e-10,1.0,2.5,1.0,0.8542801,0.8542801,-0.24646443,1.1354984,-0.1379609,64.20016,0.6621140819042921,0.8604372,2.4265032,0.95193356
3459,1.0,1.0,-0.33242956,1.2999959,-0.14231904,64.74546,7.140304917126518e-10,1.0,2.5,1.0,0.8542795,0.8542795,-0.24646269,1.1354984,-0.13796023,64.20185,0.6621826929828295,0.8604372,2.426504,0.95193344
3460,1.0,1.0,-0.33242777,1.2999959,-0.1423184,64.747116,7.132161511982798e-10,1.0,2.5,1.0,0.8542793,0.8542793,-0.2464624,1.1354982,-0.13796002,64.20368,0.6622618208710964,0.860437,2.4265032,0.95193326
3461,1.0,1.0,-0.33242637,1.2999959,-0.14231788,64.74887,7.123975897300089e-10,1.0,2.5,1.0,0.8542794,0.8542794,-0.24646011,1.1354973,-0.13795918,64.20543,0.6623310997222479,0.86043626,2.4265032,0.95193344
3462,1.0,1.0,-0.33242518,1.2999959,-0.14231738,64.75049,7.115868941528612e-10,1.0,2.5,1.0,0.85427916,0.85427916,-0.24645935,1.135497,-0.13795885,64.20718,0.6624056446437653,0.8604359,2.4265032,0.95193326
3463,1.0,1.0,-0.33242384,1.2999959,-0.14231683,64.7522,7.107642604230998e-10,1.0,2.5,1.0,0.8542795,0.8542795,-0.24645787,1.135497,-0.13795826,64.20891,0.6624761939908449,0.8604359,2.4265032,0.9519334
3464,1.0,1.0,-0.3324219,1.2999959,-0.14231613,64.7539,7.099736169364527e-10,1.0,2.5,1.0,0.8542787,0.8542787,-0.24645662,1.1354964,-0.13795778,64.210655,0.6625487215816974,0.8604354,2.4265037,0.95193326
3465,1.0,1.0,-0.33242074,1.2999959,-0.14231583,64.75551,7.091653901580625e-10,1.0,2.5,1.0,0.85427964,0.85427964,-0.24645549,1.1354959,-0.13795727,64.21241,0.6626216533378912,0.8604349,2.4265032,0.9519331
3466,1.0,1.0,-0.33241874,1.2999959,-0.14231513,64.757225,7.083615052400278e-10,1.0,2.5,1.0,0.85427976,0.85427976,-0.24645428,1.1354963,-0.13795675,64.214134,0.6626927726257306,0.86043525,2.426504,0.9519331
3467,1.0,1.0,-0.3324175,1.2999959,-0.14231461,64.75891,7.075516170456503e-10,1.0,2.5,1.0,0.8542795,0.8542795,-0.24645276,1.1354966,-0.13795616,64.21593,0.6627668684491744,0.8604355,2.4265037,0.95193297
3468,1.0,1.0,-0.332416,1.2999959,-0.14231405,64.76052,7.067532813009887e-10,1.0,2.5,1.0,0.8542793,0.8542793,-0.24645205,1.1354953,-0.13795589,64.2176,0.6628390933745183,0.8604343,2.4265037,0.9519329
3469,1.0,1.0,-0.3324147,1.2999959,-0.14231355,64.76225,7.05955160665621e-10,1.0,2.5,1.0,0.85427916,0.85427916,-0.24645014,1.135497,-0.13795511,64.21938,0.6629092354900562,0.86043555,2.4265041,0.95193285
3470,1.0,1.0,-0.33241296,1.2999959,-0.1423129,64.76389,7.051608026015437e-10,1.0,2.5,1.0,0.85427916,0.85427916,-0.24644908,1.1354955,-0.13795467,64.2211,0.6629823074031335,0.8604343,2.426504,0.9519329
3471,1.0,1.0,-0.3324117,1.2999959,-0.14231259,64.76555,7.04363346251395e-10,1.0,2.5,1.0,0.8542794,0.8542794,-0.2464477,1.1354961,-0.1379541,64.22285,0.6630547504298963,0.8604348,2.4265044,0.9519327
3472,1.0,1.0,-0.3324101,1.2999959,-0.14231198,64.76721,7.035646938734335e-10,1.0,2.5,1.0,0.8542793,0.8542793,-0.24644713,1.1354958,-0.1379539,64.22459,0.6631283378658387,0.86043435,2.426504,0.9519329
3473,1.0,1.0,-0.3324086,1.2999959,-0.14231145,64.76885,7.02780151928765e-10,1.0,2.5,1.0,0.85427904,0.85427904,-0.24644513,1.135496,-0.13795304,64.226265,0.6631954873410555,0.86043435,2.4265044,0.9519327
3474,1.0,1.0,-0.33240718,1.2999959,-0.1423108,64.77053,7.01999031430957e-10,1.0,2.5,1.0,0.85427916,0.85427916,-0.24644437,1.1354951,-0.13795279,64.22805,0.66327151647554,0.8604336,2.4265044,0.95193255
3475,1.0,1.0,-0.332406,1.2999959,-0.14231034,64.77217,7.01201919014973e-10,1.0,2.5,1.0,0.8542794,0.8542794,-0.24644361,1.1354957,-0.13795246,64.22971,0.6633425548959236,0.8604341,2.4265041,0.9519328
3476,1.0,1.0,-0.33240438,1.2999959,-0.14230983,64.77383,7.00415113615544e-10,1.0,2.5,1.0,0.8542795,0.8542795,-0.24644136,1.1354957,-0.1379516,64.231445,0.6634114233633647,0.8604341,2.4265041,0.95193267
3477,1.0,1.0,-0.3324026,1.2999959,-0.14230914,64.775536,6.996267730400488e-10,1.0,2.5,1.0,0.8542795,0.8542795,-0.24644016,1.1354947,-0.13795112,64.23321,0.6634858750380003,0.86043304,2.4265044,0.9519325
3478,1.0,1.0,-0.33240092,1.2999959,-0.14230858,64.77713,6.988447138138295e-10,1.0,2.5,1.0,0.8542799,0.8542799,-0.24643876,1.1354952,-0.13795052,64.23488,0.6635529662840641,0.8604334,2.4265041,0.95193243
3479,1.0,1.0,-0.33239946,1.2999959,-0.14230812,64.778786,6.980770270597945e-10,1.0,2.5,1.0,0.85427916,0.85427916,-0.24643785,1.1354944,-0.13795014,64.23664,0.663628443187246,0.8604326,2.4265044,0.95193255
3480,1.0,1.0,-0.332398,1.2999959,-0.1423075,64.7804,6.972944387069307e-10,1.0,2.5,1.0,0.8542793,0.8542793,-0.24643712,1.1354934,-0.13794985,64.2383,0.6636992350507241,0.86043173,2.4265044,0.9519322
3481,1.0,1.0,-0.3323967,1.2999959,-0.14230694,64.78207,6.965120537041289e-10,1.0,2.5,1.0,0.8542801,0.8542801,-0.24643503,1.1354936,-0.13794902,64.24005,0.6637697629344005,0.8604316,2.4265044,0.95193213
3482,1.0,1.0,-0.33239526,1.2999959,-0.14230649,64.78371,6.957249266719193e-10,1.0,2.5,1.0,0.85427976,0.85427976,-0.24643427,1.1354929,-0.13794875,64.24172,0.6638410561932967,0.86043125,2.4265041,0.9519321
3483,1.0,1.0,-0.3323936,1.2999959,-0.14230585,64.78536,6.949669871555613e-10,1.0,2.5,1.0,0.8542799,0.8542799,-0.24643265,1.1354932,-0.13794802,64.24342,0.6639083339044681,0.86043125,2.4265044,0.951932
3484,1.0,1.0,-0.33239213,1.2999959,-0.14230531,64.78695,6.941923312523066e-10,1.0,2.5,1.0,0.85427964,0.85427964,-0.24643177,1.135493,-0.13794771,64.24518,0.663983474757809,0.8604311,2.4265044,0.9519321
3485,1.0,1.0,-0.33239052,1.2999959,-0.14230476,64.78863,6.934197078045697e-10,1.0,2.5,1.0,0.85427976,0.85427976,-0.2464302,1.1354926,-0.13794708,64.24686,0.6640537384324349,0.86043066,2.4265044,0.9519319
3486,1.0,1.0,-0.33238912,1.2999959,-0.14230427,64.790245,6.926509478743557e-10,1.0,2.5,1.0,0.8542787,0.8542787,-0.2464292,1.1354922,-0.13794671,64.24855,0.664125481649087,0.8604301,2.4265044,0.9519318
3487,1.0,1.0,-0.33238727,1.2999959,-0.14230359,64.79192,6.918799911400865e-10,1.0,2.5,1.0,0.8542793,0.8542793,-0.24642704,1.1354918,-0.1379458,64.250275,0.6641927529699527,0.8604298,2.4265044,0.9519317
3488,1.0,1.0,-0.33238605,1.2999959,-0.14230312,64.79347,6.911244092652814e-10,1.0,2.5,1.0,0.8542788,0.8542788,-0.24642664,1.1354924,-0.13794567,64.25193,0.664265686330887,0.8604303,2.4265046,0.9519318
3489,1.0,1.0,-0.33238468,1.2999959,-0.14230253,64.79513,6.903526983704181e-10,1.0,2.5,1.0,0.85427845,0.85427845,-0.24642554,1.135492,-0.13794519,64.25368,0.66433733291924,0.8604298,2.4265044,0.9519318
3490,1.0,1.0,-0.33238328,1.2999959,-0.1423021,64.79677,6.895974348226672e-10,1.0,2.5,1.0,0.8542789,0.8542789,-0.24642383,1.1354909,-0.1379446,64.25531,0.6644053226193556,0.86042875,2.4265049,0.9519315
3491,1.0,1.0,-0.33238173,1.2999959,-0.1423015,64.798386,6.888328976567828e-10,1.0,2.5,1.0,0.8542782,0.8542782,-0.24642251,1.1354909,-0.137944,64.25703,0.6644763545921215,0.8604286,2.4265046,0.9519315
3492,1.0,1.0,-0.3323799,1.2999959,-0.14230083,64.799995,6.880742119742638e-10,1.0,2.5,1.0,0.8542783,0.8542783,-0.24642123,1.1354905,-0.13794349,64.25871,0.6645456988364458,0.8604279,2.4265049,0.9519316
3493,1.0,1.0,-0.33237877,1.2999959,-0.14230046,64.80158,6.873250572690976e-10,1.0,2.5,1.0,0.85427713,0.85427713,-0.24642071,1.1354914,-0.13794324,64.26042,0.6646192477872739,0.86042863,2.426505,0.9519316
3494,1.0,1.0,-0.33237743,1.2999959,-0.14229997,64.80326,6.865605145547775e-10,1.0,2.5,1.0,0.8542781,0.8542781,-0.2464191,1.1354901,-0.13794257,64.262085,0.6646867213627466,0.8604275,2.4265049,0.9519313
3495,1.0,1.0,-0.33237562,1.2999959,-0.14229922,64.804855,6.858114235295093e-10,1.0,2.5,1.0,0.8542768,0.8542768,-0.24641748,1.1354893,-0.13794205,64.263756,0.6647580174299387,0.86042666,2.4265053,0.95193124
3496,1.0,1.0,-0.3323746,1.2999959,-0.14229889,64.806435,6.850540707025191e-10,1.0,2.5,1.0,0.8542775,0.8542775,-0.24641657,1.13549,-0.1379416,64.26546,0.6648269846748848,0.86042726,2.426505,0.95193124
3497,1.0,1.0,-0.3323727,1.2999959,-0.14229825,64.80807,6.843052557138779e-10,1.0,2.5,1.0,0.8542776,0.8542776,-0.24641576,1.135489,-0.1379413,64.2671,0.664897202872313,0.8604263,2.426505,0.9519313
3498,1.0,1.0,-0.33237135,1.2999959,-0.14229773,64.8097,6.83569457662439e-10,1.0,2.5,1.0,0.8542774,0.8542774,-0.24641371,1.1354896,-0.13794047,64.268814,0.6649668789253785,0.86042666,2.426505,0.95193136
3499,1.0,1.0,-0.33236966,1.2999959,-0.14229712,64.811325,6.82806869291232e-10,1.0,2.5,1.0,0.8542766,0.8542766,-0.24641228,1.1354887,-0.13793994,64.27046,0.6650366658201584,0.86042595,2.4265053,0.95193106
3500,1.0,1.0,-0.3323687,1.2999959,-0.14229676,64.81287,6.820619367827472e-10,1.0,2.5,1.0,0.854277,0.854277,-0.24641131,1.1354893,-0.13793951,64.272194,0.6651064813423615,0.8604262,2.4265053,0.95193124
3501,1.0,1.0,-0.33236682,1.2999959,-0.1422961,64.8145,6.813126622554824e-10,1.0,2.5,1.0,0.85427624,0.85427624,-0.24641027,1.135489,-0.13793911,64.27384,0.6651778626613892,0.8604259,2.4265056,0.951931
3502,1.0,1.0,-0.33236527,1.2999959,-0.14229557,64.81613,6.805846421045273e-10,1.0,2.5,1.0,0.8542766,0.8542766,-0.24640957,1.1354877,-0.13793874,64.27548,0.6652434258220288,0.86042446,2.4265058,0.95193094
3503,1.0,1.0,-0.3323639,1.2999959,-0.142295,64.81771,6.798496909824445e-10,1.0,2.5,1.0,0.8542754,0.8542754,-0.24640761,1.135488,-0.13793805,64.2772,0.6653176352954828,0.8604248,2.4265056,0.9519309
3504,1.0,1.0,-0.33236244,1.2999959,-0.14229453,64.81931,6.791010996732792e-10,1.0,2.5,1.0,0.85427576,0.85427576,-0.24640632,1.1354871,-0.13793747,64.27884,0.6653848916578752,0.860424,2.426505,0.9519308
3505,1.0,1.0,-0.3323611,1.2999959,-0.14229399,64.8209,6.783607999670641e-10,1.0,2.5,1.0,0.85427576,0.85427576,-0.24640538,1.1354871,-0.13793713,64.28052,0.6654552738827009,0.8604238,2.426506,0.9519308
3506,1.0,1.0,-0.33235967,1.2999959,-0.1422935,64.822495,6.776205653259089e-10,1.0,2.5,1.0,0.85427564,0.85427564,-0.24640399,1.1354858,-0.13793658,64.28218,0.6655252938946852,0.86042255,2.426505,0.9519307
3507,1.0,1.0,-0.33235815,1.2999959,-0.14229283,64.824135,6.768923767266993e-10,1.0,2.5,1.0,0.85427576,0.85427576,-0.24640264,1.1354867,-0.13793601,64.28383,0.6655913257828125,0.86042285,2.4265063,0.9519305
3508,1.0,1.0,-0.33235666,1.2999959,-0.14229229,64.82567,6.761552274041838e-10,1.0,2.5,1.0,0.85427517,0.85427517,-0.24640149,1.1354862,-0.13793558,64.28546,0.6656621947024878,0.86042273,2.4265058,0.95193064
3509,1.0,1.0,-0.33235505,1.2999959,-0.1422917,64.82727,6.75430881581834e-10,1.0,2.5,1.0,0.8542754,0.8542754,-0.24640018,1.1354858,-0.13793498,64.287186,0.665731793269515,0.8604223,2.4265058,0.9519306
3510,1.0,1.0,-0.33235365,1.2999959,-0.14229123,64.82885,6.746929383879504e-10,1.0,2.5,1.0,0.8542755,0.8542755,-0.24639934,1.1354861,-0.13793474,64.28878,0.665801211561148,0.8604225,2.4265058,0.95193046
3511,1.0,1.0,-0.33235222,1.2999959,-0.14229068,64.830475,6.739701695797201e-10,1.0,2.5,1.0,0.8542755,0.8542755,-0.24639745,1.1354855,-0.13793395,64.29046,0.6658687919664842,0.86042196,2.426506,0.9519303
3512,1.0,1.0,-0.33235055,1.2999959,-0.14229012,64.83207,6.732430094680881e-10,1.0,2.5,1.0,0.85427505,0.85427505,-0.24639645,1.1354855,-0.13793357,64.29209,0.6659381540348897,0.8604219,2.4265058,0.9519303
3513,1.0,1.0,-0.33234933,1.2999959,-0.14228961,64.83361,6.725205128752952e-10,1.0,2.5,1.0,0.85427505,0.85427505,-0.24639568,1.1354854,-0.1379332,64.29375,0.6660065573855088,0.8604219,2.426506,0.9519307
3514,1.0,1.0,-0.33234757,1.2999959,-0.14228898,64.83518,6.718058224401609e-10,1.0,2.5,1.0,0.85427505,0.85427505,-0.2463939,1.1354846,-0.13793248,64.2954,0.6660757241627344,0.8604211,2.426506,0.9519304
3515,1.0,1.0,-0.33234626,1.2999959,-0.14228846,64.83679,6.710782911156193e-10,1.0,2.5,1.0,0.8542749,0.8542749,-0.24639297,1.1354846,-0.13793217,64.29705,0.6661449040644444,0.86042124,2.426506,0.9519304
