epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
429,0.9815348386764526,0.9815348386764526,-0.28238657116889954,1.2816320657730103,-0.124794602394104,22.50691032409668,0.0016443307977169752,0.9482463002204895,0.9977790117263794,2.4683456420898438,0.9863329529762268,0.8559583425521851,0.8559583425521851,-0.1782534420490265,1.1636589765548706,-0.10727448761463165,17.924896240234375,0.02365916781127453,0.600928008556366,0.9248034954071045,2.3739850521087646,0.9443094730377197
430,0.9827403426170349,0.9827403426170349,-0.2837328016757965,1.2829502820968628,-0.12527045607566833,22.834991455078125,0.0015365416184067726,0.9496860504150391,0.9979334473609924,2.47053599357605,0.9872708320617676,0.8555095791816711,0.8555095791816711,-0.1846495270729065,1.1625027656555176,-0.10912275314331055,18.78594970703125,0.0250688549131155,0.606516420841217,0.9226363301277161,2.375209331512451,0.9445648193359375
431,0.9825479388237,0.9825479388237,-0.2822047173976898,1.28276789188385,-0.12471825629472733,22.9385986328125,0.00156912743113935,0.9497406482696533,0.9978998899459839,2.4702327251434326,0.9870687127113342,0.8551725149154663,0.8551725149154663,-0.19386723637580872,1.1615147590637207,-0.1133471429347992,18.8795108795166,0.026737557724118233,0.6047959327697754,0.9209170937538147,2.3760554790496826,0.9445338249206543
432,0.9806548953056335,0.9806548953056335,-0.279887318611145,1.2812869548797607,-0.12412801384925842,22.861913681030273,0.001773529453203082,0.9454825520515442,0.9972823858261108,2.4685065746307373,0.986404299736023,0.8453236222267151,0.8453236222267151,-0.13400974869728088,1.1502760648727417,-0.0927259773015976,19.04608154296875,0.02296801470220089,0.5835921764373779,0.9275270104408264,2.349566698074341,0.9357191920280457
433,0.9808043241500854,0.9808043241500854,-0.2783510088920593,1.2806286811828613,-0.12326127290725708,22.311172485351562,0.0017502250848338008,0.9460275769233704,0.9975269436836243,2.466886043548584,0.9855170845985413,0.8561810851097107,0.8561810851097107,-0.20049908757209778,1.162049412727356,-0.11567575484514236,17.465309143066406,0.024302268400788307,0.6008496880531311,0.919714629650116,2.3786063194274902,0.9451305270195007
434,0.9812320470809937,0.9812320470809937,-0.2758888304233551,1.2811774015426636,-0.12235862761735916,22.36418342590332,0.0016993103781715035,0.9396491646766663,0.9975939989089966,2.4678001403808594,0.986076295375824,0.8570521473884583,0.8570521473884583,-0.20309048891067505,1.1625115871429443,-0.11601614207029343,17.374792098999023,0.023515870794653893,0.6041647791862488,0.9193179607391357,2.379671335220337,0.9455716013908386
435,0.9825242757797241,0.9825242757797241,-0.2888563871383667,1.282697081565857,-0.1271950602531433,22.72444725036621,0.0015605177031829953,0.9476451277732849,0.9979131817817688,2.470097303390503,0.9870911836624146,0.8568914532661438,0.8568914532661438,-0.19820155203342438,1.1630550622940063,-0.11531652510166168,18.090293884277344,0.02601129375398159,0.6008999347686768,0.9207411408424377,2.3786890506744385,0.945358395576477
436,0.9833378195762634,0.9833378195762634,-0.28357475996017456,1.2835187911987305,-0.12513291835784912,22.677452087402344,0.0015189592959359288,0.9494913220405579,0.9979453682899475,2.471590995788574,0.9876389503479004,0.8578811883926392,0.8578811883926392,-0.18201769888401031,1.1620957851409912,-0.10934904962778091,17.047801971435547,0.024855485185980797,0.6022393107414246,0.924583375453949,2.3717947006225586,0.942815363407135
437,0.9826143980026245,0.9826143980026245,-0.2858377993106842,1.282639503479004,-0.1260058581829071,22.83570671081543,0.0015654691960662603,0.9484145641326904,0.9978526830673218,2.470090866088867,0.9869644045829773,0.8581276535987854,0.8581276535987854,-0.20427094399929047,1.1643328666687012,-0.11768948286771774,17.748268127441406,0.02699999324977398,0.6020154356956482,0.9197396636009216,2.382042407989502,0.9464042782783508
438,0.9832928776741028,0.9832928776741028,-0.28061047196388245,1.283355474472046,-0.12396164238452911,23.014392852783203,0.001511780428700149,0.951762855052948,0.9979910254478455,2.4712085723876953,0.987504243850708,0.8565973043441772,0.8565973043441772,-0.18792390823364258,1.163100242614746,-0.1110231801867485,18.559511184692383,0.02638326771557331,0.5980024933815002,0.919478178024292,2.3804478645324707,0.9460670948028564
439,0.9838615655899048,0.9838615655899048,-0.2844769060611725,1.2839421033859253,-0.1253846287727356,23.07320213317871,0.0014459260273724794,0.9565410614013672,0.9980290532112122,2.472229242324829,0.9879410266876221,0.8555750846862793,0.8555750846862793,-0.18535098433494568,1.16290283203125,-0.11047405749559402,18.332483291625977,0.02588849514722824,0.5971311330795288,0.9212769865989685,2.3777012825012207,0.9454582929611206
440,0.9816008806228638,0.9816008806228638,-0.2730659544467926,1.2816449403762817,-0.12121935188770294,22.852163314819336,0.0016771506052464247,0.949417769908905,0.9974902272224426,2.4688313007354736,0.986460268497467,0.8587664365768433,0.8587664365768433,-0.15936845541000366,1.1663590669631958,-0.09910877048969269,18.10276985168457,0.021874606609344482,0.6029181480407715,0.9317993521690369,2.3687407970428467,0.9426522254943848
441,0.9822141528129578,0.9822141528129578,-0.2776374816894531,1.2823882102966309,-0.12293505668640137,22.57773780822754,0.0015905954642221332,0.9473351836204529,0.9977602362632751,2.469790458679199,0.9869303703308105,0.854621410369873,0.854621410369873,-0.18489305675029755,1.1630370616912842,-0.11086785048246384,17.773235321044922,0.023949220776557922,0.600111722946167,0.9236815571784973,2.374673366546631,0.94448322057724
442,0.9825527667999268,0.9825527667999268,-0.2826005816459656,1.282670497894287,-0.1248144879937172,22.899742126464844,0.0015534029807895422,0.9512122273445129,0.9979314208030701,2.470017910003662,0.9870259761810303,0.8588578701019287,0.8588578701019287,-0.1913774311542511,1.165042757987976,-0.11237689852714539,17.896793365478516,0.02485526166856289,0.6082839965820312,0.9222680330276489,2.3798699378967285,0.9460049271583557
443,0.9831961393356323,0.9831961393356323,-0.2891201078891754,1.2834328413009644,-0.12727902829647064,23.01914405822754,0.0015041354345157743,0.9512550234794617,0.9980058073997498,2.471308708190918,0.9875483512878418,0.8587751984596252,0.8587751984596252,-0.1941608041524887,1.165345311164856,-0.11350087076425552,17.98874855041504,0.025383228436112404,0.6069837212562561,0.9223222732543945,2.3802106380462646,0.9463991522789001
444,0.9839931726455688,0.9839931726455688,-0.2918812930583954,1.284223198890686,-0.12818624079227448,23.16731071472168,0.0014373912708833814,0.9494237899780273,0.9980430006980896,2.4727420806884766,0.9881820678710938,0.8594257235527039,0.8594257235527039,-0.19617724418640137,1.1662898063659668,-0.11424597352743149,18.37681007385254,0.02543250285089016,0.6091370582580566,0.925451397895813,2.377403974533081,0.9454761147499084
445,0.98334139585495,0.98334139585495,-0.28899484872817993,1.2835577726364136,-0.12716306746006012,23.171838760375977,0.0014888993464410305,0.9503781199455261,0.9979977607727051,2.4715640544891357,0.9876554012298584,0.8607987761497498,0.8607987761497498,-0.1896815001964569,1.1688584089279175,-0.11124968528747559,18.253440856933594,0.025086628273129463,0.60774165391922,0.9264591932296753,2.3800859451293945,0.9467382431030273
446,0.9839222431182861,0.9839222431182861,-0.2926364243030548,1.2841339111328125,-0.12849701941013336,23.181589126586914,0.0014328565448522568,0.9523672461509705,0.9980139136314392,2.472626209259033,0.9881666302680969,0.8589150309562683,0.8589150309562683,-0.1821783185005188,1.1657480001449585,-0.10897697508335114,17.81834602355957,0.024112476035952568,0.6005325317382812,0.9278609156608582,2.3732755184173584,0.9441636204719543
447,0.9832029938697815,0.9832029938697815,-0.2870407998561859,1.2834722995758057,-0.12647420167922974,23.10026741027832,0.0015029043424874544,0.9472990036010742,0.9979246258735657,2.471520185470581,0.9876354932785034,0.8559442162513733,0.8559442162513733,-0.19172178208827972,1.1620700359344482,-0.1126716136932373,17.55902099609375,0.024273846298456192,0.6057259440422058,0.925019383430481,2.371259927749634,0.9432361721992493
448,0.9824496507644653,0.9824496507644653,-0.2858773171901703,1.2827553749084473,-0.1260651797056198,23.15797233581543,0.001573307323269546,0.9440038800239563,0.9977540373802185,2.4704463481903076,0.9871675968170166,0.8548829555511475,0.8548829555511475,-0.19775520265102386,1.158153772354126,-0.11518538743257523,19.678966522216797,0.02847803570330143,0.5974143743515015,0.9172688722610474,2.3758180141448975,0.9441428780555725
449,0.9828363656997681,0.9828363656997681,-0.29250264167785645,1.2830966711044312,-0.12849806249141693,23.000337600708008,0.0015245478134602308,0.9502807259559631,0.9979579448699951,2.470775842666626,0.9873061776161194,0.8567641973495483,0.8567641973495483,-0.20550507307052612,1.161687970161438,-0.11820793896913528,17.676462173461914,0.02552426978945732,0.6072683930397034,0.9188209772109985,2.3790924549102783,0.9453436732292175
450,0.9827415943145752,0.9827415943145752,-0.29746150970458984,1.2829186916351318,-0.1303749829530716,22.918081283569336,0.0015396324452012777,0.9484326243400574,0.9978686571121216,2.470576286315918,0.9872725009918213,0.8603601455688477,0.8603601455688477,-0.1872706562280655,1.1680080890655518,-0.11066365242004395,17.01242446899414,0.022249652072787285,0.6057672500610352,0.9325190186500549,2.3707170486450195,0.9437404274940491
451,0.9828361868858337,0.9828361868858337,-0.2970283627510071,1.2829793691635132,-0.13025306165218353,23.13381576538086,0.0015340641839429736,0.9519293904304504,0.9979233741760254,2.470585823059082,0.9872741103172302,0.8584627509117126,0.8584627509117126,-0.1899992674589157,1.1662319898605347,-0.11206063628196716,17.91570472717285,0.024977045133709908,0.6004462242126465,0.9276120662689209,2.374354124069214,0.9447057843208313
452,0.9825829863548279,0.9825829863548279,-0.2866595685482025,1.282793641090393,-0.12623749673366547,23.309999465942383,0.0015604286454617977,0.9505160450935364,0.9978625774383545,2.4703662395477295,0.9871934056282043,0.8572025299072266,0.8572025299072266,-0.19042636454105377,1.1656314134597778,-0.11204122751951218,17.413827896118164,0.023602116852998734,0.6020214557647705,0.9289729595184326,2.37156343460083,0.9435514211654663
453,0.9756579995155334,0.9756579995155334,-0.2559921443462372,1.2755577564239502,-0.1153489202260971,22.743196487426758,0.0023666841443628073,0.9264232516288757,0.9957842230796814,2.4603943824768066,0.9827101230621338,0.8340404629707336,0.8340404629707336,-0.1591276079416275,1.1441848278045654,-0.10270318388938904,16.476016998291016,0.021632831543684006,0.583874523639679,0.919165313243866,2.351207733154297,0.9357017874717712
454,0.9804641604423523,0.9804641604423523,-0.26680758595466614,1.2804827690124512,-0.11881310492753983,22.428874969482422,0.001788594527170062,0.943543016910553,0.9974011182785034,2.4667911529541016,0.9853537082672119,0.8543796539306641,0.8543796539306641,-0.18779721856117249,1.166406273841858,-0.11004756391048431,16.958099365234375,0.020610958337783813,0.601600706577301,0.9284423589706421,2.373115301132202,0.9442977905273438
455,0.97709721326828,0.97709721326828,-0.25708726048469543,1.2770239114761353,-0.1155208945274353,22.249134063720703,0.002121740486472845,0.9361868500709534,0.9966487884521484,2.461672067642212,0.9833168387413025,0.8510755300521851,0.8510755300521851,-0.16082821786403656,1.1606935262680054,-0.10084275156259537,17.710132598876953,0.02245793305337429,0.590473473072052,0.9237450361251831,2.3706576824188232,0.9425747394561768
456,0.9795078635215759,0.9795078635215759,-0.2644980847835541,1.2793241739273071,-0.11816766113042831,22.103363037109375,0.001881247735582292,0.9407592415809631,0.9972794651985168,2.464827537536621,0.9844891428947449,0.8554325699806213,0.8554325699806213,-0.1590060442686081,1.1662545204162598,-0.09883654862642288,18.12584114074707,0.020595554262399673,0.6018600463867188,0.9314050078392029,2.368868112564087,0.9428665637969971
457,0.9797732830047607,0.9797732830047607,-0.27051177620887756,1.2793878316879272,-0.12042940407991409,22.011219024658203,0.0018649902194738388,0.9436060786247253,0.9972624778747559,2.4649946689605713,0.9845483899116516,0.8524156808853149,0.8524156808853149,-0.210050567984581,1.161321997642517,-0.11939390003681183,17.25350570678711,0.023198885843157768,0.6016284227371216,0.9214674234390259,2.374711513519287,0.9441330432891846
458,0.9816660284996033,0.9816660284996033,-0.2850980758666992,1.2816985845565796,-0.12580566108226776,22.504053115844727,0.0016660729888826609,0.9495515823364258,0.9976328611373901,2.468668222427368,0.9863424301147461,0.8449123501777649,0.8449123501777649,-0.18410640954971313,1.1577622890472412,-0.11199317872524261,17.458803176879883,0.02294182777404785,0.583607017993927,0.9256746768951416,2.3632688522338867,0.9406223297119141
459,0.9779338836669922,0.9779338836669922,-0.27135810256004333,1.2776798009872437,-0.12101460993289948,22.057132720947266,0.0021095455158501863,0.9371073842048645,0.9968658685684204,2.462489128112793,0.9834752678871155,0.8528064489364624,0.8528064489364624,-0.19131647050380707,1.163634181022644,-0.11219688504934311,17.597864151000977,0.02263808064162731,0.5999125838279724,0.9228538870811462,2.3762521743774414,0.9449540972709656
460,0.9801572561264038,0.9801572561264038,-0.26805928349494934,1.280001163482666,-0.11940644681453705,22.201263427734375,0.0018192233983427286,0.941210925579071,0.9974040985107422,2.4658987522125244,0.9850688576698303,0.8530495166778564,0.8530495166778564,-0.18745215237140656,1.1622754335403442,-0.11054740846157074,17.342180252075195,0.0215437188744545,0.5998942255973816,0.9242343306541443,2.372415542602539,0.9435431361198425
461,0.9814093708992004,0.9814093708992004,-0.274587482213974,1.2813453674316406,-0.1219276711344719,22.38456916809082,0.0016904922667890787,0.9453704953193665,0.9977157711982727,2.46787428855896,0.9860002994537354,0.8536345362663269,0.8536345362663269,-0.19291281700134277,1.1620150804519653,-0.1125844269990921,18.03148651123047,0.024342715740203857,0.5973167419433594,0.9194523096084595,2.378624677658081,0.9451818466186523
462,0.9826550483703613,0.9826550483703613,-0.27982667088508606,1.2828007936477661,-0.12377706915140152,22.53636360168457,0.0015750977909192443,0.9482254385948181,0.99783855676651,2.4703967571258545,0.9869934916496277,0.8549064993858337,0.8549064993858337,-0.19232219457626343,1.1642255783081055,-0.11271696537733078,17.32597541809082,0.022346366196870804,0.5987562537193298,0.9261536002159119,2.3729703426361084,0.9438520669937134
463,0.9843622446060181,0.9843622446060181,-0.285971075296402,1.284299612045288,-0.12605038285255432,23.000808715820312,0.0014057947555556893,0.9561479687690735,0.9980829954147339,2.472843647003174,0.988260805606842,0.852812647819519,0.852812647819519,-0.18750381469726562,1.1619597673416138,-0.11087667942047119,17.99512481689453,0.024174746125936508,0.5944352746009827,0.9222376942634583,2.3746790885925293,0.944260835647583
464,0.9683381915092468,0.9683381915092468,-0.2289600819349289,1.2666456699371338,-0.10551910847425461,21.140178680419922,0.003368950681760907,0.9086310267448425,0.9939870238304138,2.447375535964966,0.9765305519104004,0.8475584983825684,0.8475584983825684,-0.15262684226036072,1.1512922048568726,-0.09847821295261383,16.14076042175293,0.021587707102298737,0.5908144116401672,0.9242678880691528,2.3547587394714355,0.9362025260925293
465,0.9781703948974609,0.9781703948974609,-0.25712868571281433,1.277771234512329,-0.1153043732047081,21.392719268798828,0.0020053405314683914,0.9382991790771484,0.9971103072166443,2.4623024463653564,0.9835522770881653,0.8541966080665588,0.8541966080665588,-0.18325580656528473,1.1611976623535156,-0.10805661976337433,17.473344802856445,0.02282518334686756,0.5980350375175476,0.9214795827865601,2.3743624687194824,0.943977952003479
