epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
2908,0.98217106,0.98217106,0.9813099,0.9821898,0.9638933,0.9634573,0.11047641907272668,0.9822952,0.98208445,0.9938357,0.8632476,0.8632476,0.86251765,0.86277485,0.78084266,0.76529926,0.11896924628661229,0.862967,0.8625829,0.95479184
2909,0.9821464,0.9821464,0.9812877,0.98216766,0.96384835,0.9634162,0.11047859849600956,0.9822729,0.9820635,0.9938274,0.8656002,0.8656002,0.864776,0.8651188,0.7838318,0.76892895,0.11880186945199966,0.86531824,0.8649196,0.9555552
2910,0.98200434,0.98200434,0.9811473,0.9820248,0.9635809,0.9631429,0.11048809319049463,0.9821291,0.98192024,0.99378204,0.8649205,0.8649205,0.8642573,0.86453706,0.7831849,0.7681704,0.11884271296171042,0.86474293,0.8643314,0.9553584
2911,0.9822739,0.9822739,0.98140556,0.98229116,0.96407115,0.9636414,0.11046979741917716,0.9823932,0.9821898,0.9938685,0.8642376,0.8642376,0.8634504,0.86375093,0.7819556,0.7667964,0.11889679798713097,0.8639407,0.86356133,0.9551137
2912,0.98217905,0.98217905,0.98132217,0.9821962,0.96391547,0.9634805,0.11047625281915811,0.9823003,0.98209274,0.9938398,0.86539036,0.86539036,0.86462986,0.86491543,0.78357095,0.7686305,0.11881535328351535,0.8651054,0.8647259,0.9554994
2913,0.98212117,0.98212117,0.9812589,0.9821394,0.9637942,0.9633623,0.11047989629580143,0.9822419,0.98203826,0.9938184,0.86414033,0.86414033,0.86339617,0.8636743,0.78239757,0.7670219,0.1189042900617306,0.8638488,0.86349994,0.9550804
2914,0.98212767,0.98212767,0.9812649,0.9821472,0.96380574,0.963371,0.11047928520546106,0.9822529,0.9820412,0.9938222,0.86436707,0.86436707,0.86361355,0.8638965,0.78227645,0.7671071,0.11888196479815703,0.86409545,0.8636979,0.9551816
2915,0.982194,0.982194,0.9813341,0.9822126,0.9639484,0.9635082,0.110475221270574,0.9823144,0.9821111,0.99384105,0.8635449,0.8635449,0.8628193,0.8630541,0.7813343,0.7659484,0.11893860949919774,0.86324674,0.862862,0.9549154
2916,0.98222977,0.98222977,0.9813721,0.98224884,0.96400744,0.9635767,0.11047267639774015,0.9823529,0.98214525,0.9938572,0.86652184,0.86652184,0.8657646,0.8661032,0.7850252,0.77021676,0.11873093671523607,0.8663004,0.86590624,0.9558651
2917,0.9822947,0.9822947,0.98143715,0.982315,0.96413034,0.96370196,0.11046791650440502,0.98241895,0.9822113,0.99387825,0.8644461,0.8644461,0.86371905,0.8640271,0.7822725,0.76702976,0.11887730531967604,0.86424005,0.8638142,0.9552141
2918,0.98187125,0.98187125,0.98100555,0.9818915,0.9633074,0.96287,0.11049791277025851,0.98199743,0.98178625,0.9937338,0.8640955,0.8640955,0.8634772,0.86373395,0.78225935,0.7668704,0.11890387374621171,0.86392725,0.8635409,0.95509046
2919,0.9821546,0.9821546,0.9812852,0.982172,0.96384096,0.9634074,0.11047797264723942,0.9822789,0.9820664,0.99382645,0.86543685,0.86543685,0.8648541,0.86511785,0.7841752,0.7690758,0.11881012056882564,0.8653122,0.8649238,0.95552194
2920,0.9824027,0.9824027,0.98155147,0.9824209,0.96434593,0.96392167,0.1104607813888126,0.98252267,0.98231936,0.9939158,0.86577994,0.86577994,0.86509216,0.86537063,0.7845548,0.7694868,0.11878527311178354,0.8655591,0.8651821,0.95562756
2921,0.98238647,0.98238647,0.98152727,0.982404,0.96429735,0.963874,0.11046236659261002,0.98250574,0.9823033,0.9939072,0.8642526,0.8642526,0.86367387,0.8639139,0.7826874,0.7674028,0.1188901485158847,0.86412543,0.86370295,0.9551562
2922,0.98236597,0.98236597,0.98150223,0.9823848,0.9642493,0.96382636,0.11046366168050474,0.9824868,0.9822834,0.9938978,0.8647513,0.8647513,0.86404943,0.8643098,0.78309,0.767936,0.11885690127427762,0.8645043,0.86411554,0.95531386
2923,0.9819653,0.9819653,0.9811006,0.98198503,0.96349144,0.9630554,0.11049113890791305,0.9820926,0.98187745,0.9937632,0.8660242,0.8660242,0.8653887,0.8656633,0.78450805,0.76979136,0.11876288755581929,0.8658561,0.86547065,0.9557325
2924,0.98220545,0.98220545,0.9813451,0.9822237,0.96396,0.96352535,0.11047451517819445,0.9823287,0.98211867,0.99384445,0.86477417,0.86477417,0.8640914,0.86434186,0.78331965,0.7679133,0.11885894078474779,0.8645264,0.8641576,0.9553029
2925,0.98207194,0.98207194,0.9812178,0.98209214,0.9637148,0.9632768,0.11048276591118268,0.98219925,0.98198587,0.9938036,0.86389583,0.86389583,0.8632776,0.8635121,0.78225195,0.7666721,0.11891670846022093,0.8637045,0.86332023,0.95503396
2926,0.98225105,0.98225105,0.9813871,0.9822689,0.9640356,0.9636055,0.11047096390605429,0.9823723,0.98216605,0.9938614,0.86549246,0.86549246,0.86485744,0.8651215,0.7843302,0.7691143,0.11880504271158805,0.8653075,0.8649359,0.9555351
2927,0.98225224,0.98225224,0.9813955,0.98227,0.9640539,0.9636218,0.11047142629879188,0.98237264,0.9821672,0.993862,0.86190397,0.86190397,0.8611895,0.861443,0.77924997,0.76338845,0.11905752282876235,0.861639,0.8612473,0.95437354
2928,0.98226553,0.98226553,0.98139995,0.98228437,0.9640621,0.9636312,0.11047068860567393,0.98238575,0.98218286,0.9938622,0.8670132,0.8670132,0.8663692,0.8666543,0.78607774,0.7711164,0.1187013287956898,0.8668274,0.8664813,0.9560166
2929,0.9823993,0.9823993,0.98153687,0.9824172,0.9643188,0.963893,0.11046146330248807,0.982516,0.98231864,0.99390733,0.8640357,0.8640357,0.86334115,0.86361027,0.78221005,0.76674944,0.1189114585518837,0.86378896,0.8634319,0.9550482
2930,0.9822709,0.9822709,0.98142195,0.98229057,0.9641019,0.9636699,0.11047039377963407,0.9823903,0.9821915,0.9938723,0.86610717,0.86610717,0.8653926,0.8656933,0.78506714,0.76995397,0.11876202661257523,0.8658841,0.86550266,0.95573705
2931,0.98187524,0.98187524,0.98099595,0.98189676,0.96331275,0.96285987,0.11049798713333306,0.98200655,0.9817867,0.9937321,0.865519,0.865519,0.86479974,0.86509675,0.78406703,0.7690865,0.11880624477679913,0.8652839,0.8649099,0.9555357
2932,0.9813043,0.9813043,0.9804295,0.98132443,0.9622247,0.96177804,0.11053630581189847,0.9814379,0.98121125,0.99354315,0.8651638,0.8651638,0.8644999,0.86481166,0.7830092,0.7680723,0.11882227326814945,0.86501604,0.8646074,0.9554297
2933,0.98186284,0.98186284,0.9809775,0.98188376,0.9632604,0.96281946,0.11049765842285193,0.9819951,0.98177284,0.99372566,0.86524445,0.86524445,0.8644736,0.86475754,0.78343046,0.7681703,0.11882275193929673,0.8649453,0.8645699,0.9554574
2934,0.98182917,0.98182917,0.9809685,0.9818501,0.96324426,0.9628054,0.11050049646604107,0.98195606,0.9817445,0.9937226,0.8661751,0.8661751,0.86549234,0.86579907,0.785251,0.7700688,0.11874969613093596,0.8660089,0.8655894,0.955781
2935,0.9820483,0.9820483,0.9811702,0.9820664,0.96362305,0.96318865,0.11048530164920507,0.9821747,0.9819578,0.993789,0.8653607,0.8653607,0.86456555,0.8648716,0.7836489,0.76864064,0.1188155044729893,0.86505926,0.8646839,0.95547956
2936,0.9822011,0.9822011,0.98132825,0.98221946,0.96392417,0.96349066,0.11047495727452282,0.98232436,0.98211414,0.9938399,0.8659863,0.8659863,0.8652981,0.8655798,0.7848919,0.76973784,0.11876991952841098,0.86577064,0.8653893,0.955713
2937,0.9822985,0.9822985,0.9814327,0.9823166,0.9641281,0.9636952,0.11046879210462972,0.98242,0.98221374,0.9938751,0.86498696,0.86498696,0.86439604,0.8646284,0.78393245,0.76850057,0.1188437051497973,0.86480314,0.86445373,0.95538044
2938,0.9823545,0.9823545,0.981501,0.98237336,0.96425205,0.9638255,0.11046449774412359,0.98247296,0.9822743,0.9938954,0.8656827,0.8656827,0.86497945,0.86523306,0.78465843,0.76944214,0.11878969841278517,0.8654267,0.86503947,0.9556142
2939,0.9823958,0.9823958,0.98154,0.98241407,0.964325,0.9639018,0.11046168188139853,0.9825153,0.98231316,0.9939112,0.8657601,0.8657601,0.86512667,0.86542636,0.7845326,0.76941824,0.11879201600184808,0.86560297,0.86524975,0.95560765
2940,0.98241323,0.98241323,0.98156446,0.98243123,0.96436954,0.9639457,0.11046047208980582,0.982533,0.98232925,0.9939151,0.86508036,0.86508036,0.86446196,0.8647387,0.78364277,0.7685471,0.118836482327718,0.86493284,0.86454505,0.9554018
2941,0.98235255,0.98235255,0.98149323,0.9823707,0.9642423,0.96381015,0.11046405481995294,0.982475,0.98226696,0.99389464,0.86506444,0.86506444,0.86430526,0.8646161,0.7835516,0.7681353,0.11883684087258119,0.8648174,0.86441505,0.95538926
2942,0.9822958,0.9822958,0.98144376,0.98231304,0.96413994,0.9637148,0.11046817884477163,0.9824147,0.98221165,0.993878,0.8647454,0.8647454,0.864062,0.86431587,0.78333473,0.7679843,0.11885755658149719,0.8645053,0.8641265,0.955307
2943,0.98203206,0.98203206,0.981176,0.982052,0.96363574,0.9631978,0.11048605963873223,0.9821562,0.9819468,0.9937888,0.8660546,0.8660546,0.86544776,0.86566174,0.78533345,0.7701672,0.11876481656844799,0.8658383,0.8654853,0.9557361
2944,0.9822956,0.9822956,0.9814418,0.9823137,0.9641403,0.9637101,0.1104685283940414,0.98241484,0.9822127,0.993878,0.8639402,0.8639402,0.8633106,0.86359316,0.7824571,0.76679313,0.11891915717950234,0.86378706,0.86339986,0.95502955
2945,0.9822288,0.9822288,0.98137057,0.9822479,0.9640006,0.96357185,0.11047296734148515,0.9823495,0.98214626,0.9938539,0.8635349,0.8635349,0.8628496,0.86313707,0.78186256,0.7660285,0.118948316688721,0.8633337,0.8629408,0.9548793
2946,0.9822343,0.9822343,0.98138744,0.98225325,0.9640391,0.9636045,0.11047212822341371,0.9823566,0.9821498,0.99386233,0.86558723,0.86558723,0.8649788,0.8652661,0.784601,0.7693207,0.11880205353865257,0.8654678,0.8650643,0.95556664
2947,0.9817016,0.9817016,0.9808241,0.98172265,0.9629658,0.9625214,0.11050826459552136,0.9818376,0.9816082,0.9936747,0.86429816,0.86429816,0.86373186,0.86399126,0.78260034,0.7671886,0.11888439529217207,0.8641987,0.8637842,0.9551664
2948,0.9822706,0.9822706,0.981408,0.9822885,0.964077,0.9636455,0.11046992439305646,0.9823929,0.98218393,0.99386793,0.8655102,0.8655102,0.86468977,0.86503273,0.784095,0.7688167,0.11881065127941279,0.8652245,0.8648412,0.9555003
2949,0.9823075,0.9823075,0.98144615,0.9823261,0.9641461,0.96371657,0.11046731640438467,0.9824311,0.98222125,0.9938802,0.86735725,0.86735725,0.86675286,0.8670111,0.78655404,0.7720547,0.11867118328809738,0.86720324,0.86681896,0.95617366
2950,0.98220533,0.98220533,0.9813478,0.9822244,0.9639597,0.9635275,0.11047428184085423,0.9823281,0.9821208,0.9938476,0.86639583,0.86639583,0.86565113,0.8659905,0.78508645,0.77022505,0.1187412957732494,0.866192,0.865789,0.9558258
2951,0.9823044,0.9823044,0.9814582,0.9823219,0.9641731,0.9637429,0.11046715574588813,0.98242235,0.9822215,0.9938825,0.86421096,0.86421096,0.8635438,0.8638197,0.78246605,0.7671825,0.11889416243021304,0.8640213,0.8636181,0.9551362
2952,0.98238796,0.98238796,0.981526,0.98240703,0.9642977,0.9638723,0.11046206611440557,0.9825121,0.9823027,0.99390584,0.8639666,0.8639666,0.8633661,0.8636297,0.7823354,0.7668111,0.11891461461782456,0.8638291,0.86343074,0.9550409
2953,0.98223233,0.98223233,0.98137736,0.9822496,0.96401554,0.9635859,0.11047306485559749,0.9823537,0.9821449,0.99385524,0.86605954,0.86605954,0.86548865,0.8657526,0.78511363,0.7700885,0.11876666007133631,0.8659476,0.8655576,0.9557254
2954,0.9823565,0.9823565,0.9815012,0.98237544,0.96425056,0.9638265,0.11046457696006673,0.98248047,0.9822709,0.9938966,0.86530787,0.86530787,0.8647127,0.8649758,0.78390706,0.7689725,0.11881866936500256,0.8651673,0.8647846,0.95547014
2955,0.982299,0.982299,0.9814475,0.982317,0.9641537,0.96372396,0.11046823819249983,0.98242,0.9822148,0.9938772,0.8667105,0.8667105,0.866072,0.8663379,0.7855518,0.7708395,0.11871794519516138,0.86652213,0.86615396,0.95594287
2956,0.98214287,0.98214287,0.9812905,0.9821618,0.96385527,0.96342045,0.11047868076640527,0.9822666,0.9820575,0.9938262,0.8680151,0.8680151,0.86730736,0.86762226,0.78725195,0.77277106,0.11862238530929271,0.86782366,0.86742115,0.95637745
2957,0.9818683,0.9818683,0.98100436,0.9818895,0.9633179,0.96286964,0.1104974111834705,0.98199874,0.98177993,0.99373573,0.86568004,0.86568004,0.86495924,0.86527085,0.7844609,0.7693721,0.11879333509848668,0.86546296,0.8650789,0.9555786
2958,0.9820722,0.9820722,0.9811938,0.98208994,0.9636702,0.96323395,0.11048356649176828,0.9821967,0.9819833,0.99379426,0.8664525,0.8664525,0.8656238,0.86596924,0.78500944,0.7701533,0.11874295094838509,0.86616606,0.8657726,0.9558207
2959,0.9820299,0.9820299,0.981163,0.98204887,0.9636154,0.96317923,0.11048633665188975,0.98215866,0.98193944,0.9937879,0.8656628,0.8656628,0.8649435,0.86524296,0.7840896,0.7692236,0.11878613394040327,0.8654557,0.8650306,0.9556069
2960,0.98213094,0.98213094,0.9812828,0.98215145,0.96383816,0.96340513,0.11047914866857601,0.9822557,0.98204774,0.99382377,0.86618924,0.86618924,0.865433,0.8657362,0.78488874,0.76987505,0.11875663204835012,0.8659377,0.865535,0.9557535
2961,0.9821864,0.9821864,0.9813326,0.9822057,0.9639283,0.9634986,0.11047586184922763,0.98231053,0.982101,0.99383885,0.86680275,0.86680275,0.865963,0.8663013,0.7854424,0.77062935,0.11871286974503444,0.8665035,0.8660992,0.955953
2962,0.9821228,0.9821228,0.9812623,0.98214126,0.9637972,0.9633648,0.11048049217097147,0.9822463,0.9820366,0.9938194,0.8666734,0.8666734,0.86599314,0.86631006,0.7855098,0.7706998,0.11871879467597375,0.86651385,0.86610633,0.95591885
2963,0.9823003,0.9823003,0.98143387,0.98232013,0.9641258,0.96369654,0.11046791687550672,0.9824235,0.9822168,0.993874,0.86667866,0.86667866,0.8658648,0.8661947,0.7852988,0.77040064,0.11872215844117678,0.8664022,0.8659876,0.95591706
2964,0.98239243,0.98239243,0.9815382,0.98241115,0.9643222,0.9638922,0.11046194199515486,0.9825144,0.9823081,0.99390876,0.8649752,0.8649752,0.8642626,0.8645402,0.7833093,0.7681494,0.11884574821362129,0.8647303,0.8643505,0.9553536
2965,0.98234856,0.98234856,0.98150307,0.9823669,0.9642568,0.9638283,0.11046401459823622,0.9824731,0.9822611,0.9938994,0.86608344,0.86608344,0.86536634,0.8656477,0.7848303,0.7697996,0.1187642943400603,0.865843,0.86545265,0.9557323
2966,0.98229456,0.98229456,0.98144287,0.9823163,0.96413815,0.96371216,0.11046794887589312,0.98242384,0.98220897,0.99387944,0.86605483,0.86605483,0.86527777,0.86554766,0.78493327,0.7697098,0.11876532504191765,0.8657398,0.86535585,0.95572245
2967,0.982123,0.982123,0.9812595,0.98214245,0.96379435,0.96336037,0.1104799543018542,0.98225045,0.98203427,0.99381673,0.8665413,0.8665413,0.8657156,0.86600924,0.7852657,0.7703231,0.11872746577629677,0.86621636,0.8658023,0.9558806
2968,0.9820532,0.9820532,0.98118573,0.9820717,0.963649,0.9632181,0.11048468727604183,0.9821782,0.98196507,0.9937942,0.86530584,0.86530584,0.86456335,0.8648516,0.7838895,0.7687037,0.11881707459688187,0.8650483,0.86465514,0.9554671
2969,0.98215693,0.98215693,0.9812967,0.9821755,0.963863,0.963432,0.11047817563987783,0.9822789,0.9820723,0.993829,0.86314225,0.86314225,0.86238307,0.8626789,0.78086376,0.76529425,0.11897716980714064,0.8628612,0.8624968,0.9547419
2970,0.9820682,0.9820682,0.98120457,0.98208725,0.9636882,0.9632564,0.11048398027018112,0.9821927,0.98198247,0.99380004,0.8649359,0.8649359,0.8640928,0.8643844,0.7832387,0.7680782,0.11884368738302818,0.86458766,0.86418164,0.9553604
2971,0.9823465,0.9823465,0.98148495,0.9823641,0.9642188,0.9637922,0.11046503370063972,0.9824664,0.98226124,0.99389297,0.86515677,0.86515677,0.8643704,0.8646402,0.7836176,0.7683626,0.11882349344400259,0.864841,0.86443967,0.9554506
2972,0.98216766,0.98216766,0.9812966,0.982187,0.9638642,0.96343213,0.11047700464268753,0.9822952,0.982079,0.9938323,0.8655433,0.8655433,0.86482185,0.86510384,0.7844439,0.7691717,0.11879724459006236,0.86532044,0.8648876,0.95557654
2973,0.9822017,0.9822017,0.9813341,0.98222053,0.96393573,0.96350414,0.11047543382621816,0.9823267,0.98211527,0.9938427,0.86514753,0.86514753,0.8643865,0.86466134,0.7836104,0.76828533,0.11882799198994269,0.8648668,0.8644563,0.95543444
2974,0.98231137,0.98231137,0.9814565,0.9823307,0.96416414,0.9637369,0.11046687938929517,0.98243576,0.98222554,0.993883,0.86406744,0.86406744,0.8633872,0.8636362,0.7824647,0.7669865,0.11890159260768157,0.8638559,0.8634171,0.95510066
2975,0.9823566,0.9823566,0.98150283,0.98237395,0.9642539,0.96382606,0.11046458532412846,0.98247695,0.9822714,0.9938965,0.864638,0.864638,0.8639971,0.86420596,0.7830646,0.7678467,0.11886207404044959,0.8643895,0.86402255,0.95527965
2976,0.98229825,0.98229825,0.98144704,0.982317,0.96414703,0.96372145,0.11046859667675706,0.982417,0.98221606,0.99387825,0.8640282,0.8640282,0.8633859,0.8636012,0.7821558,0.76680773,0.1189022659109189,0.86379457,0.86340773,0.9550976
2977,0.98232317,0.98232317,0.98147184,0.98234344,0.96419793,0.96376777,0.11046670445765572,0.9824451,0.98224217,0.993887,0.8654128,0.8654128,0.86470026,0.8649695,0.7844071,0.7688855,0.11881308693152208,0.86515826,0.8647809,0.95551383
2978,0.9823399,0.9823399,0.981495,0.982359,0.9642354,0.9638108,0.11046495302883601,0.9824599,0.98225844,0.9938944,0.8650386,0.8650386,0.8643165,0.8645716,0.783905,0.76837313,0.1188363464979025,0.8647624,0.864381,0.9554079
2979,0.98232424,0.98232424,0.981461,0.98234105,0.96417946,0.9637479,0.11046707730069472,0.9824385,0.98224366,0.9938809,0.86443305,0.86443305,0.8637303,0.8640056,0.7831336,0.7675395,0.11888095541642263,0.864197,0.8638146,0.9551971
2980,0.98229676,0.98229676,0.98144287,0.98231643,0.96414214,0.9637137,0.11046812540612458,0.9824203,0.98221236,0.99387884,0.8645711,0.8645711,0.86380863,0.86404234,0.783044,0.7675708,0.1188679283628097,0.86422735,0.8638576,0.955256
2981,0.98237276,0.98237276,0.9815186,0.9823915,0.9642818,0.9638577,0.11046257332481187,0.98249346,0.9822896,0.9939033,0.866547,0.866547,0.8657485,0.86604327,0.78555584,0.77056265,0.11873106199961442,0.86623764,0.86584914,0.95589286
2982,0.98230505,0.98230505,0.9814493,0.98232424,0.96415323,0.9637244,0.11046733079171273,0.98242956,0.9822196,0.9938821,0.86513096,0.86513096,0.8643209,0.86463255,0.7836032,0.76832926,0.11883528507672823,0.86482656,0.8644386,0.9554027
2983,0.98227596,0.98227596,0.98141927,0.9822952,0.9640959,0.9636649,0.11046904194172315,0.9823977,0.98219246,0.9938718,0.86432695,0.86432695,0.8636126,0.86382645,0.78302664,0.76750875,0.11888348849920126,0.86400694,0.86364645,0.955188
2984,0.98214185,0.98214185,0.9812823,0.9821616,0.9638345,0.9634024,0.11047885749646073,0.98226696,0.98205686,0.993825,0.8634061,0.8634061,0.8627368,0.86297715,0.78166074,0.7660379,0.11895315819061719,0.8631678,0.86278695,0.9548645
2985,0.9810774,0.9810774,0.98020023,0.9810976,0.9618635,0.961348,0.11055338234280261,0.98121506,0.9809804,0.99347097,0.8634215,0.8634215,0.8627503,0.8630354,0.78084713,0.76584464,0.1189464624111469,0.86323905,0.86283195,0.9548651
2986,0.98180825,0.98180825,0.9809209,0.98182756,0.96314985,0.96270967,0.11050162084714663,0.98194075,0.9817152,0.99370986,0.86444575,0.86444575,0.86378515,0.8640368,0.7832216,0.7678554,0.11887563891135729,0.86424416,0.86382955,0.9552086
2987,0.98232925,0.98232925,0.98148215,0.9823493,0.96421313,0.9637888,0.11046519367402541,0.9824518,0.98224604,0.9938916,0.86460793,0.86460793,0.8639567,0.864213,0.783435,0.76796657,0.11886595693918375,0.8644109,0.8640155,0.95526266
2988,0.98232824,0.98232824,0.9814722,0.9823481,0.96419823,0.96376926,0.11046588263863348,0.9824508,0.9822458,0.99388665,0.8647348,0.8647348,0.8640201,0.8642602,0.7831394,0.7679291,0.11885917060650313,0.864448,0.8640725,0.9552937
2989,0.9821926,0.9821926,0.9813366,0.9822129,0.96393716,0.96350664,0.11047593684032045,0.98231477,0.98211133,0.9938413,0.86467975,0.86467975,0.86405015,0.8643316,0.7833975,0.7680613,0.11886237412691117,0.8645364,0.8641271,0.9552643
2990,0.9821042,0.9821042,0.98124874,0.9821228,0.9637727,0.9633419,0.11048090200999687,0.9822305,0.9820164,0.99381244,0.86458695,0.86458695,0.8639796,0.8642432,0.78310287,0.7678661,0.11886177383936368,0.8644713,0.8640153,0.955277
2991,0.982275,0.982275,0.9814197,0.9822936,0.9640963,0.9636686,0.11046929040859485,0.98239744,0.9821898,0.9938689,0.8647266,0.8647266,0.8639911,0.8643125,0.7834601,0.76800805,0.11886165176446621,0.86452323,0.8641021,0.95526886
2992,0.9823303,0.9823303,0.981474,0.9823489,0.9641978,0.96377313,0.11046601163929906,0.9824545,0.9822438,0.993889,0.8635281,0.8635281,0.8628186,0.86310273,0.78120583,0.7658496,0.11894072832969518,0.8633091,0.8628968,0.9548897
2993,0.9818378,0.9818378,0.98096675,0.9818583,0.9632309,0.96279776,0.1104991692921211,0.9819715,0.98174584,0.9937226,0.86495054,0.86495054,0.8643017,0.86459905,0.7836422,0.76832306,0.11883785071281286,0.8648106,0.86438763,0.95536345
